DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAKE_CITY_WEST,1437349,0001,0001,1,2392,0.04,2.97,39,2418,1.61,67269.23,7385.77,100,98.07,13.93,91.26,80.48,58.13,2.75,116.09,44.96,870621,29306784,538153.83,4635.48,2392,2391,100,58.07,1.61,66318.38,46894.53,7383.21,68.49,0.08,0,21798.35,3217.09,12.55,3.42,45.69,3.44,0.07,0.09,24991.64,2389.51,22.6,1.3,40,20,21,1,1311,0,1275,32.87,43.57,0,0,6,0,0,10,1,0,0,10,0,0.49,0,14.67,NaN,0,0,1,1.41,NaN,-114.21,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAKE_CITY_WEST,1437349,0001,0002,7,3195,0.22,0.88,103,3153,3.27,65266.9,4919.17,120,97.02,12.47,83.84,55.35,46.57,1.22,163.77,32.6,491580,55580220,522135.17,3188.26,3195,3188,100,46.58,3.27,65104.21,50039.35,4921.32,63.95,0.59,0,29804.56,2023.69,6.91,2.33,28.63,4.26,0.15,0.31,19851.55,1652.67,21.39,0.57,48,24,25,5,852,0,898,45.78,41.12,0,0,6,0,0,10,2,0,0,10,0,25.77,0,354.85,NaN,0,0,2,4.71,NaN,-114.33,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAKE_CITY_WEST,1437349,0001,0003,4,8079,0.05,2.29,219,7908,2.77,101694.4,9948.76,202,99.08,16.03,93.36,90.24,44.1,1.29,156.52,59.2,10713178,468234603,813555.22,5197.63,8079,8075,100,44.11,2.77,99105.05,70890.12,9952.97,69.07,0.28,0,10983.24,251.69,10.34,1.11,37.13,2.89,0.04,0.05,59720.82,5462.15,20.97,0.85,16,8,8,1,359,0,362,11.08,2.53,0,0,62,0.98,1,102,5,0,0,101,0,47.44,1.43,116.46,0.8,0,0.98,5,2.44,0,-114.03,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAKE_TALQUIN,1437823,0001,0001,0,505,0,0.2,2,503,0.4,5921.35,1997.68,22,99.85,2.9,40.26,16.65,105.23,5.29,49.39,27.56,2020,1010505,47370.83,959.2,505,505,100,105.41,0.4,5726.42,4147.48,1996.54,275.2,0,0,2208.22,1350.18,1.38,4.42,86.86,0.88,0,0,1938.3,530.69,6.08,8.48,10,5,8,0,275,0,272,38.56,67.63,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAKE_TALQUIN,1437823,0001,0002,0,20,0,0.9,1,17,5.88,109.56,36.18,3,99.97,2.32,1.12,0.44,238.49,7.76,34.24,17.88,40,4420,876.49,25.6,20,20,100,238.12,5.88,107.48,58.79,36.21,358.33,NaN,NaN,5.02,0.03,13.09,7.76,280.94,5.88,0,0,53.7,24.01,2.45,7.46,1,0.5,1,0,0,0,0,4.67,0.08,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.55,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAKE_TALQUIN,1437823,0001,0003,0,421,0,0.75,2,427,0.47,45114.39,1405.74,21,99.84,1.87,43.43,44.1,175.65,6.87,142.08,17.98,5473,733803,360915.15,2540.3,421,421,100,175.98,0.47,43757.84,29506.26,1407.26,242.2,0,0,27989.07,794.24,1.67,4.53,49.68,1.18,0.98,0,1514.96,443.01,10.51,11.95,14,7,12,0,257,0,259,63.96,56.44,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAMONT,1437781,0001,0001,0,116,0,1.5,1,90,1.11,3829.57,67.98,9,98.28,2.84,9.95,6.12,139.05,0.99,86.9,3.8,812,54172,30636.57,352.54,116,116,100,139.03,1.11,3694.37,3694.37,67.76,156.62,1.67,0,3323.54,51.34,2.86,1.18,51.2,0,0,0,365.72,16.41,2.71,0.78,6,3,6,1,60,0,84,89.96,75.77,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.88,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAMONT,1437781,0001,0002,0,370,0,8.88,8,361,2.22,2754.7,352.57,18,99.37,9.77,15.9,6.19,104.53,2.63,61.85,12.32,54390,612720,22037.6,356.29,370,370,100,104.47,2.22,2682.96,2555.56,352.63,137.75,2.47,0,145.37,231.25,1.73,20.46,104.23,2.01,0.65,0,2408.83,113.86,10.62,0.85,3,1.5,2,4,162,0,162,5.42,65.58,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,1,NaN,-115.73,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAMONT,1437781,0001,0003,0,254,0,6.53,8,254,3.15,2478.88,153.96,13,98.44,6.26,19.11,8.62,47.7,0.68,39.95,4.48,37846,579628,19831.08,496.37,254,254,100,47.7,3.15,2416.47,2302.65,153.99,9.4,1.75,0,98.93,0.06,42.94,0.04,98.99,3.55,0,0,2201.17,144.21,5.34,0.66,2,1,2,1,57,0,57,4.09,0.04,0,0,2,0,0,1,1,0,0,1,0,3.87,0,326.73,NaN,0,0,1,2.06,NaN,-116,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY,1437690,0001,0001,1,1247,0.08,2.59,12,1242,0.97,42537.66,1222.38,51,99.15,4.87,60.45,50.63,109.94,1.06,116.68,11.23,155584,6008046,340301.3,2916.43,1247,1246,100,110.01,0.97,41311.68,35464.46,1221.22,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,26,13,16,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.8,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY,1437690,0001,0002,0,893,0,0.4,9,865,1.04,83277.79,3870.71,63,99.54,10.72,68.73,46.32,99.06,2.52,249.68,31.29,16074,4054220,666222.28,2668.31,893,893,100,99.05,1.04,81770.07,59453.66,3869.54,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,25,12.5,15,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.14,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY,1437690,0001,0003,0,693,0,1.42,3,710,0.42,28969.94,1060.1,35,92.7,7.68,51.33,36.57,95.65,1.29,110.04,11.47,22176,1563408,231759.48,2106.21,693,693,100,95.66,0.42,30107.85,29924.7,1059.62,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,26,13,19,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.61,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_SOUTH,1437580,0001,0001,0,635,0,6.01,3,626,0.48,22663.39,2776.92,36,99.79,3.36,49.59,35.47,111.87,3.36,88.75,31.11,134620,2239645,181307.1,2042.94,635,635,100,111.76,0.48,21871.58,21871.58,2779.52,183.14,0,0,17169.88,2232.31,1.61,10.05,64.48,0.66,0,0,4653.68,547.21,9.37,1.22,17,8.5,12,0,172,0,185,78.5,80.31,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_SOUTH,1437580,0001,0002,0,217,0,3.34,2,216,0.93,12363.98,554.54,18,99.79,2.14,34.19,16.55,200.96,2.51,103.75,9.01,4774,142786,98911.84,953.39,217,217,100,200.87,0.93,12002.12,12002.12,554.65,292.02,0,0,11519.86,484.52,1.92,9,60.27,3.7,0,0,473.83,70.13,6.36,1.02,14,7,9,0,162,0,160,95.98,87.36,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_SOUTH,1437580,0001,0003,2,1129,0.18,6.32,18,1125,1.6,19831.33,1135.59,46,99.34,5.49,48.98,37.55,99.95,1.56,73.35,12.88,325817,5153885,158650.66,2162.82,1129,1127,100,100.3,1.6,19286.19,19286.19,1135.88,143.2,0.66,0,13403.02,603.95,2.69,1.15,71.47,1.95,0,0.24,5842.63,531.93,12.01,2.15,22,11,17,2,303,0,303,69.5,53.17,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.45,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_WEST,1437953,0001,0001,0,470,0,0.63,11,444,2.48,12636.16,330.73,25,97.9,8.22,26.73,20.06,96.21,1.04,87.51,6.87,5640,891120,101089.28,1155.22,470,470,100,96.19,2.48,12460.04,12419.48,330.71,97.47,0.67,0,10713.97,227.22,8.14,1.1,89.78,6.12,0.52,0,1684.63,95.78,8.87,0.92,13,6.5,11,2,297,0,302,85.99,68.71,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_WEST,1437953,0001,0002,3,752,0.4,3.95,11,729,1.51,35514.22,1190.8,39,98.97,4.8,52.95,32.81,128.19,0.83,150.33,12.49,66643,1685232,284113.77,1889.94,752,749,100,128.19,1.51,34820.93,25296.84,1191.6,147.41,0.68,0,23109.05,825.95,3.96,0.76,42.47,4.96,0,1.85,2117.18,137.82,23.25,0.6,29,14.5,21,4,588,0,590,66.37,69.31,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.39,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_WEST,1437953,0001,0003,0,624,0,2.89,30,642,4.67,28088.42,1114.63,36,99.16,6.21,65.37,42.31,87.05,0.77,92.2,9.47,48672,1684176,224707.39,2437.22,624,624,100,87.1,4.67,27331.56,24247.65,1114.85,152.8,2.34,0,17073.95,584.55,5.69,0.79,40.03,9.35,0,0,7154.25,332.21,9.22,0.56,22,11,15,10,428,0,416,62.47,52.43,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.14,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1437093,0001,0001,2,1397,0.14,1.38,38,1388,2.74,16071.01,676.37,48,96.35,9.38,55.38,35.25,58.46,0.65,63.33,6.79,113625,8235315,128568.1,2030.22,1397,1395,100,58.52,2.74,14352.76,12882.72,674.14,92.01,0.53,0.34,6569.73,118.14,5.59,0.43,40.7,4.24,0,0,6259.54,441.42,13.92,0.65,12,6,12,3,562,2,581,45.77,17.52,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.14,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1437093,0001,0002,0,497,0,0.63,4,463,0.86,48808.34,2156.83,40,97.66,4.99,70.22,55.52,112.6,2.33,122.1,17.06,7455,1176896,390466.73,3198.05,497,497,100,113.25,0.86,48919.34,35237.79,2156.75,122.61,0,0,31434.71,916.43,5.61,1.53,47.38,2.22,0,0,3665.83,463.2,10.82,1.85,13,6.5,13,0,283,0,307,64.26,42.49,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1437093,0001,0003,0,514,0,1.19,13,495,2.63,10133.71,753.98,29,98.74,12.22,48.22,25.64,48.59,1.25,54.9,8.69,21074,1766104,81069.68,1476.68,514,514,100,48.57,2.63,8095.28,7484.7,753.2,78.23,0,0,1970.52,304.03,5.45,1.5,43.29,3.07,0,0,5493.08,326.97,15.74,0.92,4,2,4,0,70,0,71,24.34,40.37,0,0,9,0,0,11,2,0,0,11,0,64.77,0.38,3.59,3.49,0,0,2,0.93,NaN,-115.54,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1439093,0001,0001,0,1011,0,2.32,40,1038,3.85,4149.45,602.48,17,98.36,23.5,34.41,49.04,32.49,3.75,18.8,3.89,200178,8642028,33195.59,1765.33,1011,1011,100,32.79,3.85,5537.29,2588.38,602.81,14.35,22.12,0,0.35,2.24,1.89,14.78,27.45,1.82,2.45,0,2578.97,224.8,34.01,3.29,1,1,1,23,104,0,104,0.01,0.37,0,0,20,0,0,22,2,0,0,22,0,1.4,0.03,10.86,NaN,0,0,2,22.79,NaN,-119.23,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1439093,0001,0002,0,310,0,0.6,1,319,0.31,2298.12,887.05,7,99.41,12.79,26.88,28.53,34.57,9.98,17.9,7.33,2790,466550,18384.92,1027.05,310,310,100,34.82,0.31,1282.34,481.97,886.81,17.2,NaN,0,45.04,7.51,10.69,1.02,30.01,0.31,19.35,0,436.17,32.79,24.98,4.09,1,1,1,0,0,0,1,3.51,0.85,0,0,2,0,0,2,1,0,0,2,NaN,0.06,0.02,46.02,NaN,0,0,1,1.95,NaN,-119.47,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1439093,0001,0003,0,922,0,0.18,26,896,2.9,3061.54,345.33,16,99.1,19.71,27.36,37.55,31.15,2.93,18.12,2.8,5532,3001110,24492.31,1351.76,922,922,100,31.43,2.9,4354.45,3577.4,345.78,NaN,NaN,NaN,0,0,NaN,NaN,30.49,2.9,25.77,0,3564.21,226.31,21,3.18,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,3,1,0,0,3,0,0,0,NaN,NaN,NaN,0,1,NaN,NaN,-119.29,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LEWIS_QUEENS_HARBOR,1437254,0001,0001,0,808,0,1.66,28,817,3.43,40459.96,953.59,42,97.15,6.82,43.6,45.26,118.9,2.4,124.15,12.15,71912,4336536,323679.68,2607.09,808,808,100,118.91,3.43,38711.57,31001.52,953.55,122.79,5.12,0,27302.23,451.69,7.32,2.54,110.09,2.48,2,0,3640.89,256.7,11.47,1.87,26,13,18,15,293,0,290,70.53,47.37,0,0,9,0,0,13,2,0,0,13,0,3.92,0.33,256.06,9.17,0,0,2,2.86,NaN,-114.48,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LEWIS_QUEENS_HARBOR,1437254,0001,0002,0,239,0,1.68,2,239,0.84,14951.95,440.16,18,98.74,5.51,31.85,21.06,126.56,1.69,98.6,7.68,6214,370450,119615.64,1213.18,239,239,100,126.51,0.84,12260.88,11995.37,439.67,145.8,2.06,0,10387.22,236.79,3.73,0.97,94.96,0,0.33,0,1597.04,182.39,15.7,4.53,11,5.5,7,2,97,0,105,84.72,53.86,0,0,8,0,0,7,1,0,0,7,0,0.55,0,478.14,NaN,0,0,1,2.57,NaN,-114.45,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LEWIS_QUEENS_HARBOR,1437254,0001,0003,0,393,0,0.14,5,388,1.29,35043.53,2173.1,37,99.83,5.73,46.65,44.22,119.67,10.53,110.08,25.88,1179,862242,280348.23,2546.83,393,393,100,119.71,1.29,35813.31,35053.63,2172.95,188.29,0.94,0,31512.41,1794.88,2.56,13.52,39.16,1.71,0,0,3475.81,333.67,33.73,6.41,24,12,14,2,213,0,211,87.99,82.6,NaN,0,0,NaN,0,0,1,NaN,0,0,0,0,0,NaN,NaN,NaN,NaN,1,NaN,NaN,-115.25,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0001,28,2461,1.14,15.47,969,2457,39.44,12338.97,628.38,46,99.48,3.82,53.37,29.4,183.58,0.52,58.3,6.54,8897140,57493882,98711.75,1693.18,2461,2433,50,183.58,39.46,12053.06,11867.9,628.39,254,18.07,0,6317.56,245.9,1.99,0.3,164.39,50.15,15.11,1.71,5540.92,359.89,5.72,0.73,25,12.5,19,148,819,0,827,52.41,39.13,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,2,NaN,-115.98,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0002,0,740,0,1.65,62,749,8.28,25140.08,1933.81,38,98.76,5.06,53.63,35.59,240.53,1.32,98.11,20.03,48100,2910420,201120.61,2050.02,740,740,50,242.23,8.28,24615.18,22510.37,1927.87,42.88,0,0,9009.75,415.65,1.27,0.3,314.93,12.09,0,0,13490.94,593.38,6.13,1.85,11,5.5,9,0,236,0,239,36.6,21.56,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0003,1,1649,0.06,1.28,51,1627,3.13,14425.74,933.83,56,99.39,3.23,52.86,23.65,225.23,0.6,84.73,9.81,102052,7948180,115405.89,1361.98,1649,1648,50,225.27,3.13,14045.14,13166.94,933.72,136.85,0,0,5063.69,214,1.76,0.23,236.87,5.58,16.22,0.11,8088.72,563.11,3.91,0.77,20,10,14,0,713,0,714,36.05,22.92,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,2,NaN,-116,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0001,0,74,0,2.14,2,76,2.63,10462.47,552.99,10,98.9,3.42,15.18,12.4,73.63,4.27,117.2,20.24,444,20794,83699.73,714.17,74,74,100,73.63,2.63,10305.16,7479.17,553.15,249.8,0,0,5457.58,29.79,1.38,5.79,43.71,2.67,0,0,1946.7,57.92,11.76,1.6,2,1,1,0,1,0,1,52.96,5.39,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.49,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0002,0,268,0,0.83,2,266,0.75,931.6,39.46,8,99.67,22.47,11,3.21,37.9,0.34,40.36,1.99,1340,161336,7452.81,184.68,268,268,100,37.96,0.75,907.9,877.3,39.29,3.36,0,0,6.07,8.15,5.9,0.17,38.09,3.39,0,0,870.84,27.92,24.85,0.43,5,2.5,4,0,207,0,205,0.67,20.74,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.46,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0003,0,411,0,2.45,5,412,1.21,19790.3,231.82,12,98.73,2.82,19.4,17.5,244.05,1,157.05,6.64,8631,352638,158322.36,1008.1,411,411,100,243.85,1.21,19462.95,15630.89,231.81,286.07,0.35,0,14910.33,69.84,2.41,1.07,53.88,3.23,0,0,666.17,30.35,17.75,0.76,8,4,6,1,288,0,287,76.61,30.13,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0001,2,1304,0.15,1.91,60,1315,4.56,52548.41,2186.7,57,99.44,4.24,66.19,47.59,142.01,1.84,153.36,18.35,148648,7783576,420387.28,2741.21,1304,1302,100,142.21,4.56,51232.81,50987.71,2188.3,203.42,1.96,0,45793.75,1629.91,3.08,3.12,54.93,6.5,0.2,0.27,5148.39,452.48,12.3,0.83,28,14,19,11,561,0,555,89.38,74.48,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,7.81,NaN,0,0,1,1.71,NaN,-115.24,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0002,0,592,0,5.63,8,578,1.38,22756.53,710.03,29,97.86,10.06,35.72,27.06,83.36,1.64,116.81,11.04,69856,1241424,182052.26,1558.57,592,592,100,83.22,1.38,22678.58,16980.03,709.73,75.23,0.43,0,13381.43,198.42,12.96,1.16,74.32,2.02,0,0,3573.75,248.02,12.25,1.5,14,7,10,1,231,0,229,59,27.96,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0003,1,866,0.12,9.67,24,842,2.85,14703.98,1323.47,31,99.35,4.87,35.7,16.44,165.71,2.86,124.24,20.6,256507,2651692,117631.86,946.85,866,865,100,165.77,2.85,14435.5,11338.68,1327.99,280.77,0.59,0,8114.25,393.65,2.52,4.45,101.36,6.29,0.82,0.28,3209.33,182.41,12.29,0.71,20,10,14,3,508,0,512,56.21,29.64,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.47,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK_EAST,1437944,0001,0001,0,469,0,1.82,7,453,1.55,5318.54,281.54,24,94.43,12.84,28.88,10,95.35,0.72,73.86,5.42,17353,952070,42548.31,576.08,469,469,100,95.36,1.54,5295.21,5039.93,281.7,121.28,0,0,2916.93,40.09,16.64,1.23,67.2,3.17,0.45,0,2119.44,228.95,9.71,0.67,13,6.5,9,0,233,0,223,55.09,14.23,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.78,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK_EAST,1437944,0001,0002,0,1268,0,3.68,17,1326,1.28,17549.86,770.8,41,98.28,11.14,43.46,22.93,105.19,1.53,106.32,9.85,245992,6686164,140398.85,1320.53,1268,1268,100,105.22,1.28,17199.66,15229.45,771.02,143.35,0.42,0,5904.61,204.59,3.93,2.89,93.91,1.77,0,0,9294.42,438.94,17.47,1.08,18,9,9,2,479,0,476,34.33,26.54,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,1.31,0,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK_EAST,1437944,0001,0003,2,4148,0.05,2.98,84,4047,2.08,62604.78,6029.11,147,99.34,11,83.95,68.54,56.49,1.18,126.86,39.9,2503188,83922336,500838.2,3947.9,4148,4146,100,56.47,2.08,61121.04,56602.57,6031.37,116.77,0.46,0,21088.27,2142.97,3.13,2.78,47.41,2.27,0,0.05,35368.67,3255.9,15.42,0.8,27,13.5,18,2,432,0,423,34.5,35.53,0,0,12,4.76,1,21,2,0,0,20,0,0.37,0.02,52.68,1.88,0,4.76,2,1.12,0,-115.34,0
