DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0001,0001,0,155,0,3.5,2,167,1.2,11564.52,709.14,15,98.1,1.89,41.23,23.6,180.97,0.84,68.07,9.56,3100,88505,92516.15,1359.21,155,155,100,180.74,1.2,11333.87,11307.67,709.65,192.63,0.81,0,11103.29,620.41,1.74,1.83,64.23,2.33,0,0,173.19,62.4,6.01,0.2,13,6.5,12,1,124,0,120,97.97,87.42,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.61,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0001,0002,0,19,0,3.35,0,19,0,500.58,22.03,2,98.35,10.18,4.27,1.46,158.56,0.66,47.6,2.87,133,3971,4004.67,84.14,19,19,100,158.68,0,495.79,291.29,22.03,NaN,NaN,NaN,0,0,NaN,NaN,101.31,0,NaN,0,291.22,19.55,8.99,0.64,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.66,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0001,0003,0,169,0,7,10,176,5.68,4782.14,282.55,13,99.61,10.84,28.48,10.2,59.48,0.74,65.11,5.51,11661,166634,38257.14,587.61,169,169,100,59.46,5.68,4646.51,2334.6,283.62,65.55,0,0,1.02,0.66,7.47,10.37,47.51,5.99,1.59,0,2331.85,226.9,18.41,0.69,1,0.5,1,0,9,0,10,0.02,0.23,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.82,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0001,0,572,0,0.52,3,587,0.51,8237.87,1551.56,30,99.41,7.52,50.48,20.13,69.28,4.23,56.83,17.08,3432,655512,65902.92,1159.61,572,572,100,69.34,0.51,8018.66,5235.26,1553.53,218.65,0,0,1521.3,65.07,2.14,1.47,49.81,1.07,0,0,3698,1392.57,11.99,4.31,13,6.5,7,0,306,0,292,18.97,4.19,0,0,11,0,0,10,1,0,0,10,0,0.17,0.01,56.86,NaN,0,0,1,1.63,NaN,-115.49,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0002,0,267,0,1.5,4,265,1.51,2096.17,82.39,9,98.91,23.11,20.39,7.4,93.53,0.31,39.33,2.24,3471,232023,16769.38,426.38,267,267,100,93.57,1.51,2031.77,2014.14,82.33,240.41,0,0,1279.85,41.48,3.11,0.27,81.06,5.97,0,0,734.22,37.74,49.65,0.96,4,2,4,0,198,0,199,62.99,50.38,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.42,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0003,0,141,0,1.21,0,142,0,5148.25,944.46,9,97.01,5.72,38.41,12.55,45.88,2.76,56.96,13.66,564,46671,41186.03,723.1,141,141,100,45.91,0,5086.11,2273,947.04,77.55,0,0,1871.67,33.4,3.23,0.23,206.94,0,NaN,0,379.27,895.53,1.96,3.89,6,3,4,0,118,0,118,36.8,3.53,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,NaN,NaN,-115.06,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0004,0,73,0,1.38,5,74,6.76,718.37,54.52,7,99.65,17.25,4.23,1.87,102.55,1.81,53.28,7.16,365,26426,5746.97,107.85,73,73,100,102.55,6.76,710.66,554.48,54.47,69.74,0,0,21.53,1.13,2.23,23.7,137.51,7.04,0,0,532.66,44.28,19.37,1.61,1,0.5,1,0,3,0,2,3.03,2.07,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.97,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0001,0,113,0,2.55,0,123,0,3881.98,484.02,15,99.93,2.47,19.83,8.82,148.32,18.86,61.1,13.56,2599,102039,31055.83,508.28,113,113,100,148.35,0,3777.73,2619.07,484.85,185.63,0,0,1672.59,162.77,2.61,12.64,124.57,0,8.57,0,943.76,36.47,4.23,11.56,10,5,6,0,76,0,75,44.27,33.57,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.44,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0002,0,194,0,1.3,3,189,1.59,13432.23,2815.98,11,99.82,1.84,32.36,23.58,103.3,14.69,79.13,48.35,2910,224458,107457.81,1357.94,194,194,100,107.44,1.58,13060.31,1692.48,2815.56,98.33,0.89,0,540.18,11.27,2.71,0.54,150.51,2.56,1.87,0,1151.88,26.06,6.55,0.93,7,3.5,6,1,112,0,111,4.14,0.4,NaN,0,0,NaN,0,0,1,NaN,0,0,NaN,889.43,0,42.26,NaN,NaN,NaN,1,0.87,NaN,-115.43,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0003,0,480,0,0.5,1,479,0.21,20278.83,1140.59,31,98.01,2.17,49.77,25.44,294.38,2.3,110.7,12.73,3360,676800,162230.66,1465.48,480,480,100,295.12,0.21,20134.45,8652.1,1140.57,173.69,0.24,0,8134.06,352.54,3.23,6.29,97.49,0,0,0,490.02,360.68,2.37,0.8,25,12.5,16,1,422,0,420,40.4,30.91,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.99,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0001,0,408,0,4.52,2,407,0.49,12655.95,1536.15,24,99.85,2.54,45.01,22.56,124.89,2.69,77.93,18.96,37536,829872,101247.6,1299.25,408,408,50,124.71,0.49,12215.15,7395.65,1534,156.45,0,0,3533.62,80.68,1.56,0.44,113.22,1.38,0,0,3852.57,474.1,5.11,1.43,13,6.5,9,0,262,0,265,28.93,5.26,0,0,6,0,0,7,1,0,0,7,0,4.6,0,297.75,NaN,0,0,1,1.02,NaN,-115.74,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0002,0,1260,0,2.12,42,1259,3.34,8188.13,973.81,38,99.6,3.23,30.7,17.71,177.05,4.82,64.22,17.62,112140,5290740,65505.03,1019.93,1260,1260,50,177.18,3.34,7969.51,3362.97,973.85,301.89,3.67,0,1450.81,106.22,4.33,4.64,118.56,1.52,1.89,0,1908.47,524.47,5.89,3.69,28,14,15,39,1062,0,1078,18.2,10.91,0,0,5,0,0,5,1,0,0,5,0,0.31,0.01,44.06,NaN,0,0,1,1.53,NaN,-114.66,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0003,0,363,0,5.48,4,345,1.16,7014.71,473.02,22,96.87,4.87,32.34,11.02,163.66,1.44,88.43,8.13,25410,463914,56117.66,634.56,363,363,50,163.75,1.16,6945.06,6816.71,472.61,173.66,0.41,0,5437.83,431.15,3.25,1.47,153.82,3,0,0,1352.53,28.65,10.5,0.8,17,8.5,11,1,245,0,267,78.3,91.23,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.62,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0001,0,12,0,4.57,1,11,9.09,83.2,5.86,4,99.83,18.95,0.51,0.31,40,20.38,36.76,6.42,216,4728,665.61,18.1,12,12,100,40,9.09,70.1,70.1,5.86,NaN,NaN,NaN,0,0,NaN,NaN,40,9.09,0,0,70.07,5.86,18.96,20.38,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.49,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0002,0,14,0,6.48,0,10,0,8.44,4.47,3,99.97,2.37,0.28,0.09,41.94,6.81,13.66,8.86,98,1512,67.53,4.94,14,14,100,41.94,0,7.97,7.97,4.47,NaN,NaN,NaN,0,0,NaN,NaN,41.94,0,0,0,7.97,4.47,2.37,6.81,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0003,0,97,0,2.04,11,101,10.89,966.02,100.82,10,99.62,16.63,4.55,2.79,65.51,14.39,48.1,12.32,1746,85748,7728.17,160.68,97,97,100,65.48,10.89,950.77,950.77,100.68,NaN,NaN,NaN,0,0.01,0.54,NaN,65.48,11,0,0,947.58,100.63,16.65,14.36,1,0.5,1,0,0,0,0,0,0.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0001,0,225,0,1.33,0,220,0,1409.99,87.51,10,98.95,4.58,11.39,4.75,92.27,4.42,41.25,4.27,1575,118350,11279.9,273.45,225,225,100,92.29,0,1408.91,1408.91,87.44,97.93,0,0,1141.16,15.6,5.31,3.6,46.87,0,0,0,266.14,71.84,3.05,4.54,8,4,5,0,205,0,210,81,17.84,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.92,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0002,0,13,0,3.33,0,11,0,566.44,52.52,5,99.83,3.41,4.2,2.08,83.37,1.6,37.9,6.94,65,1950,4531.55,119.56,13,13,100,83.65,0,520.6,520.6,52.51,87.34,0,0,493.16,42.25,3.2,1.3,47.82,0,0,0,23.81,10.27,7.66,68.32,2,1,1,0,5,0,5,94.73,80.45,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.54,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0003,0,40,0,1.97,0,32,0,476.28,38.17,6,99.51,8.26,3.04,1.26,74.73,1.82,52.38,6.97,280,14200,3810.26,72.74,40,40,100,75.12,0,463.94,463.94,38.11,92.64,0,NaN,109.14,12.2,5.6,7.05,68.34,0,0,0,354.32,25.91,9.08,1.27,1,0.5,1,0,1,0,0,23.52,32.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.22,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0001,0,23,0,5.87,3,21,14.29,423.89,33.46,4,99.91,8.42,3.36,1.74,62.28,13.07,33.91,5.54,1035,17641,3391.12,100,23,23,100,62.15,14.29,410.2,367.15,33.67,NaN,NaN,NaN,0,0,NaN,NaN,48.61,14.29,0,0,366.97,32.29,8.64,13.03,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.41,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0002,0,33,0,5.68,0,22,0,1417.52,25.65,6,99.89,7.07,3.75,3.48,43.77,8.29,56.58,3.8,2706,47619,11340.13,200.42,33,33,100,43.74,0,1370.24,230.45,25.71,NaN,NaN,0,0,0,1,NaN,45.92,0,0,0,230.02,9.79,3.68,6.66,0,0,0,0,0,0,1,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.31,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0003,0,29,0,3.01,2,32,6.25,1902.47,81.47,6,99.95,2.8,9.67,5.86,119.27,2.06,45.1,4.68,261,8671,15219.75,337.5,29,29,100,119.3,6.25,1856,216.08,81.51,NaN,NaN,NaN,1.7,4.63,2.14,3.59,70.7,6.25,0,0,214.23,33.22,7.07,2.01,2,1,1,0,0,0,0,0.09,5.68,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.4,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0001,0,102,0,4.02,1,109,0.92,1281.73,84.06,10,99.91,8.27,5.87,2.79,183.22,2.79,63.89,7.95,6630,164730,10253.81,160.48,102,102,100,183.14,0.92,1251.13,1196.4,84.17,NaN,NaN,NaN,0,0.01,1.12,NaN,186.94,0.93,0,0,1195.64,66.02,8.55,2.59,0,0,0,0,0,0,0,0,0.01,0,0,3,0,0,3,1,0,0,3,NaN,0.01,0,NaN,NaN,0,0,1,1.6,NaN,-115.99,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0002,0,25,0,6.22,0,29,0,1150.55,20.39,6,99.95,12.42,2.07,1.53,129.98,2.07,104.61,5.47,1725,27750,9204.43,87.99,25,25,100,129.98,0,1143.31,1142.2,20.38,NaN,NaN,0,0,0.01,2.33,NaN,130.02,0,0,0,1142.17,19.87,12.43,2.07,0,0,0,0,0,0,1,0,0.04,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.49,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0003,0,126,0,2.95,0,129,0,559.94,30.68,8,99.94,3.28,2.57,1.29,101.19,6.43,60.1,6.64,1890,64008,4479.49,74.54,126,126,100,101.19,0,536.73,514.48,30.69,10.36,0,0,0.2,0.32,9.4,3.47,122.18,0,0,0,513.24,25.34,2.47,4.76,1,0.5,1,0,106,0,107,0.04,1.03,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0001,0,749,0,6.58,2,748,0.27,23029.8,776.02,40,99.53,2.8,54.43,30.58,218.42,0.79,104.58,7.92,89131,1354192,184238.38,1761.62,749,749,100,218.75,0.27,22297.05,16366.99,775.65,211.59,0,0,13941.12,508.11,2.86,2.59,115.43,2.3,0,0,2404.04,186.67,4.15,0.4,34,17,21,0,661,0,661,62.52,65.51,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0002,0,533,0,0.42,44,531,8.29,1945.36,94.66,17,99.35,13.54,8.99,4.52,42.99,1.31,59.72,5.85,3731,888511,15562.89,260.61,533,533,100,42.99,8.29,1852.98,1205.49,94.69,133.25,0.45,0,204.32,8.15,6.69,0.29,40.62,50,0,0,1001.03,51.61,22.21,3.06,12,6,11,2,447,0,447,11.03,8.61,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.07,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0003,0,10,0,0.93,0,13,0,1204.31,289.01,2,97.73,2.08,3.56,1.82,196.48,29.17,91.96,45.09,10,1080,9634.49,104.77,10,10,100,196.48,0,1313.64,141.23,288.98,418.24,0,0,28.33,1.92,4.16,0.71,207.88,0,0,0,112.77,0.82,7.5,0.42,1,0.5,1,0,7,0,7,2.16,0.67,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.22,0.03
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0001,0,163,0,0.6,3,156,1.92,6517.59,382.14,16,99.62,15.06,8.17,12.03,45.69,4.76,46.3,7.43,1793,300735,52140.7,1126.09,163,163,75,45.63,1.91,6383.2,4852.88,381.78,39.65,0,0,3955.66,151.08,23.61,8.14,88.21,2.73,2.08,0,886.14,47.85,4.86,0.93,7,2.33,3,0,47,0,45,61.97,39.57,0,0,1,0,0,1,1,0,0,1,0,10.97,0.12,276.63,36.78,0,0,1,4.81,NaN,-116.28,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0002,0,821,0,0.09,5,835,0.6,22211.03,4768.31,56,98.76,2.46,32.38,35.23,123.25,4.63,53.89,23.37,3284,3559856,177688.22,3297.36,821,821,75,124.1,0.6,22558.26,18671.65,4784.88,100.81,0,0,12244.96,2885.18,1.9,6.76,160,1.28,0.55,0,6217.13,312.23,3.54,0.42,30,10,16,0,442,0,434,54.28,60.3,0,0,8,0,0,6,1,0,0,6,0,22.84,0.16,364.83,24.23,0,0,1,2.13,0,-116.27,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0003,0,114,0,0.41,0,109,0,12466.75,285.89,15,99.45,6.77,5.81,6.65,255.2,4.06,160.32,7.81,570,139422,99734.03,622.08,114,114,75,255.72,0,11422.8,4073.5,286.11,214.09,0,0,386.46,24.92,2.75,8,268.95,0,0,0,3679.95,84.77,16.69,1.65,7,2.33,4,0,43,0,46,3.38,8.71,NaN,0,0,0,0,1,1,0,0,1,0,0,0,NaN,NaN,NaN,0,1,2,NaN,-115.76,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0004,0,519,0,2.29,4,520,0.77,8440.74,595.08,34,98.39,3.8,10.09,10.22,113.77,3.75,70.57,9.36,41001,1794183,67525.89,956.88,519,519,75,113.75,0.77,8283.97,4977.96,595.52,86.12,0,0,2847.83,96.51,5.04,1.42,146.95,1.77,1.01,0,2123.65,118.83,4.27,0.82,19,6.33,11,0,294,0,294,34.38,16.21,0,0,1,0,0,22,1,0,0,22,0,12.32,8.97,29.09,1.62,0,0,1,1.98,NaN,-115.98,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0001,0,782,0,1.87,3,775,0.39,29325.71,1728.64,44,98.93,4.81,60.31,38.96,130.2,1.79,104.55,15.92,47702,2548538,234605.71,2243.97,782,782,100,130.14,0.39,29052.6,24189.44,1730.02,133.68,0,0,21849.13,1205.72,3.72,1.57,54.11,1.4,0,0,2239.64,179.16,14.89,0.97,34,17,18,0,560,0,571,75.21,69.69,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.2,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0002,0,3,0,2.11,0,2,0,79.99,0.07,3,100,9.76,0.01,0.17,102.45,1.28,66.04,3.64,6,285,639.92,9.69,3,3,100,102.45,0,2.71,2.71,0.07,NaN,NaN,NaN,0,0,NaN,NaN,102.45,0,0,0,2.71,0.07,9.76,1.28,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.07,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0003,0,803,0,1.74,3,815,0.37,58415.63,3041.51,49,98.85,5.16,56.86,48.16,116.86,3.26,168.46,29.72,35332,2033999,467325,2774.17,803,803,100,116.79,0.37,57095.09,39005.01,3043.77,202.98,0.4,0,29588.33,1152.02,2.86,3.59,52.68,0.31,0,0,9299.87,1229.75,14.85,2.73,32,16,21,2,494,0,483,51.82,37.85,0,0,2,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,1.75,NaN,-114.82,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0001,0,335,0,7.02,17,323,5.26,14269.51,383.15,21,99.21,1.74,6.72,9.45,274.21,4.53,129.07,9.04,45560,648895,114156.11,884.43,335,335,100,276.14,5.26,13865.02,5111.43,381.94,174.87,6.8,0,4789.43,134.72,1.7,3.92,109.93,0,0,0,321.29,52.47,2.64,2.62,14,4.67,8,17,250,0,252,34.54,35.27,0,0,6,0,0,5,1,0,0,5,0,5.24,0,262.37,NaN,0,0,1,1.39,NaN,-116.03,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0002,0,921,0,2.31,4,910,0.44,29175.89,3143.66,55,98.93,4.39,23.6,31.59,129.02,8.29,78.94,21.15,72759,3152583,233407.13,2956.82,921,921,100,129.99,0.44,28532.11,16576.6,3144.38,197.91,0.32,0,12214.13,898.03,1.64,10.88,85.19,0.68,2.66,0,4356.85,1794.7,16.02,5.87,31,10.33,18,2,617,0,621,42.81,28.56,0,0,4,0,0,5,1,0,0,5,0,0.51,0,44.06,NaN,0,0,1,1.24,NaN,-115.75,0
