DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0001,0001,0,201,0,4.46,3,206,1.46,21102.07,1018.29,23,96.83,3,51,38.39,187.31,2.47,76.34,11.09,7437,166830,168816.53,2211.46,201,201,100,187.43,1.46,20969.95,20963.99,1017.74,219.72,1.79,0,19471.31,867.79,1.55,2.49,124.61,1.33,0,0,1451.07,132.91,21.72,2.03,13,6.5,10,1,56,0,58,92.85,85.27,0,0,1,0,0,1,1,0,0,1,NaN,0.72,0,606.48,NaN,0,0,1,1.2,NaN,-115.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0001,0002,0,59,0,1.18,3,54,5.56,563.07,37.94,4,98.52,6.15,4.47,1.19,241.95,0.68,65.53,4.71,295,24957,4504.59,68.74,59,59,100,247.71,5.56,548.78,176.93,37.8,NaN,NaN,NaN,0,0,NaN,NaN,115.36,5.56,0,0,176.78,14.19,7.35,0.41,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.38,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0001,0003,0,478,0,6.4,6,493,1.22,9103.74,577.88,26,96.7,8.56,43.56,18.87,73.72,0.66,67,7.37,54014,844148,72829.95,1087.06,478,478,100,73.99,1.22,8893.51,6144.29,577.12,297.63,0,0,661.49,4.74,1.64,7.08,66.85,1.22,0,0,5478.21,493.29,12.3,0.61,1,0.5,1,0,2,0,1,7.44,0.82,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.98,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0001,0,804,0,0.14,89,839,10.61,20756.09,3063.09,34,99.41,5.04,54.17,35.26,65.29,6.52,81.75,31.42,3216,2234316,166048.75,2031.13,804,804,100,65.26,10.61,20332.89,16025.25,3066.04,203.9,0.28,0,10404.73,2441.49,1.48,19.34,52.67,18.14,1.83,0,5605.99,458.72,14.59,1.42,13,6.5,9,1,354,0,349,51.17,79.63,0,0,14,0,0,14,1,0,0,14,NaN,46.4,0.32,515.13,19.09,0,0,1,3.78,0,-115.43,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0002,0,341,0,0.76,7,347,2.02,9499.98,378.17,20,99.54,8.46,37.81,16.91,77.91,0.64,78.04,5.56,2387,313379,75999.86,973.84,341,341,100,77.97,2.02,9322.56,6949.74,377.99,317.42,2.04,0,2454.71,98.95,2.54,0.41,87.69,2,0,0,4489.91,232.93,9.04,0.86,7,3.5,6,3,147,0,136,26.33,26.18,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0003,0,205,0,0.14,5,197,2.54,8808.66,218.12,16,98.68,9.87,22.86,16.64,65.33,1.06,73.51,5.3,205,149855,70469.32,958.62,205,205,100,65.33,2.54,8561.89,7593.73,218.24,56.39,0.76,0,3693.53,44.53,5.66,2.16,80.36,6.06,0,0,3885.03,164.47,13.66,1.03,6,3,4,1,131,0,141,43.14,20.4,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0004,0,90,0,0.71,1,94,1.06,1496.48,52.21,7,99.77,4.06,5.38,2.37,195.78,0.99,87.78,5.39,270,37980,11971.86,136.38,90,90,100,195.79,1.06,1448.23,1231.57,52.18,85.29,0,0,13.1,0.65,1.93,NaN,196.35,1.18,0,0,1218.25,40.69,4.45,0.88,2,1,1,0,9,0,11,0.9,1.25,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.82,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0001,0,167,0,3.28,4,184,2.17,34414.25,4264.29,18,99.84,6.36,55.63,42.7,65.58,6.26,111.93,42.58,8684,264361,275313.99,2459.73,167,167,100,65.63,2.17,33329.12,19856.31,4267.01,60.45,0,0,18437.35,1191.83,9.82,3.06,71.25,2.56,10.18,0,1398.53,409.87,5.79,3.16,10,5,5,0,66,0,63,55.32,27.93,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.91,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0002,0,272,0,1.58,2,279,0.72,44337.1,3712.1,23,99.7,3.53,55.28,44.87,146.31,4.2,137.23,37.31,9248,585616,354696.81,2584.77,272,272,100,146.33,0.72,43290.67,18891.74,3716.04,135.5,0,0,12381.71,247.82,3.49,1.5,159.1,1.03,4.46,0,6485.43,874.74,9.87,1.8,10,5,5,0,84,0,95,28.6,6.67,NaN,0,0,0,0,1,0,0,0,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,-115.15,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0003,0,433,0,0.65,0,438,0,33213.14,3409.06,38,99.07,2.86,50.63,38.15,128.68,4.18,120.93,37.41,5196,796720,265705.15,2197.16,433,433,100,128.78,0,32054.66,15086.2,3409.66,171.85,0,0,11785.44,864.78,3.7,3.61,55.83,0,0,0,3261.23,315.04,7.25,0.54,22,11,17,0,280,0,275,36.77,25.36,0,0,2,0,0,2,1,0,0,2,NaN,0.01,0,NaN,NaN,0,0,1,0.95,NaN,-114.94,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0001,2,699,0.29,5.09,10,688,1.45,26551.32,1928.77,34,99.73,6.2,41.1,38.32,122.8,4.68,96.22,26.07,126289,2482149,212410.55,2207.49,699,697,50,122.81,1.45,25952.92,13269.07,1945.99,174.24,0,0,5319.76,247.63,1.38,1.5,105.74,2.21,39.32,0.43,7940.53,802.37,16.14,3.96,13,6.5,8,0,236,0,238,20.5,12.73,0,0,26,0,0,28,2,0,0,28,0,9.72,2.21,229.25,30.11,0,0,2,1.58,NaN,-115.47,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0002,0,1716,0,3.36,47,1710,2.75,23582.61,1799.97,51,99.63,4.73,56.65,37.41,97.79,2.74,87.54,17.65,468468,13928772,188660.91,2155.07,1716,1716,50,97.38,2.75,22925.6,16213.53,1800.4,206.82,2.06,0,7973.4,427.58,2.16,3.72,73.43,3.46,5.29,0,8183.71,1115.19,8.98,2.41,25,12.5,13,18,872,0,880,34.78,23.75,0,0,5,0,0,15,1,0,0,15,0,44.57,0.05,474.39,19.64,0,0,1,5.39,NaN,-115.28,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0003,0,323,0,6.37,19,323,5.88,20815.9,824.2,24,96.28,5.07,40.26,19.34,142.13,1.09,149.47,11.37,31331,491929,166527.18,1114.09,323,323,50,142.21,5.88,20868.09,17624.79,824.82,184.79,0,0,15493.81,430.64,3.4,2.26,62.87,10,0,0,2056.27,240.79,17.53,0.58,15,7.5,12,0,133,0,146,74.25,52.21,0,0,2,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,1.11,NaN,-115.41,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0001,0,33,0,4.88,1,30,3.33,564.61,92.34,9,99.67,7.44,3.31,1.46,157.17,24.1,53.71,15.52,1386,28413,4516.87,84.09,33,33,100,157.23,3.33,539.67,539.67,92.58,NaN,NaN,NaN,0,0,NaN,NaN,157.23,3.33,0,0,538.66,92.58,7.42,24.03,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.42,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0002,0,2,0,2,0,4,0,14.31,5.39,4,98.88,3.69,0.19,0.07,59.54,12.63,29.94,15.48,6,300,114.46,3.82,2,2,100,59.54,0,13.89,13.89,5.39,NaN,NaN,NaN,0,0,NaN,NaN,59.54,0,0,0,13.89,5.39,3.69,12.63,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0003,0,171,0,2.47,19,171,11.11,2539.06,257.88,17,99.52,19.62,8.94,5.9,70.7,15.28,59.75,16.03,7695,311562,20312.5,339.94,171,171,100,70.77,11.11,2492.15,2492.15,257.51,51.81,NaN,NaN,0.89,0.17,3.44,16.86,70.78,11.11,0,0,2488.49,257.34,19.61,15.28,0,0,0,0,0,0,0,0.04,0.07,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.3,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0001,0,184,0,2.72,1,193,0.52,6293.87,306.92,17,98.92,8.49,20.6,11.19,116.23,2.93,78.1,8.28,4048,148672,50350.99,644.66,184,184,100,116.11,0.52,6383.35,6383.35,307.16,142.15,0,0,4031.14,180.68,3.96,6.48,89.96,0.86,0,0,2333.91,126.47,15.61,1.29,7,3.5,4,0,77,0,77,63.15,58.82,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.49,0.01
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0002,0,30,0,2.3,0,31,0,2351.62,171,8,99.85,7.06,8.64,5.65,94.8,4.33,57.83,11,270,11760,18812.97,325.33,30,30,100,94.8,0,2241.64,2241.64,170.99,113.64,NaN,NaN,1549.93,45.16,4.16,2.95,54.31,0,0,0,689.06,125.84,12.71,24.76,1,0.5,1,0,0,0,0,69.14,26.41,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0003,0,133,0,2.52,1,118,0.85,2342.09,325.84,15,99.49,10.72,13.44,7.63,72.91,6.58,42.64,13.47,4256,169043,18736.74,439.37,133,133,100,72.56,0.85,2124.18,2124.18,327.21,98.82,0,0,32.75,47.43,2.62,7.75,72.41,0.87,0,0,2089.61,279.78,10.99,6.34,2,1,2,0,3,0,4,1.54,14.5,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.45,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0001,0,339,0,2.38,2,316,0.63,6779.7,1422.6,25,99.59,10.5,35.5,17.83,101.16,3.46,52.82,22.26,30510,1283115,54237.6,1026.92,339,339,100,101.18,0.63,6649.73,5569.6,1423.76,NaN,0,NaN,0,0.01,NaN,36.78,94.62,0.64,0,0,5561.02,1127.64,11.22,2.82,1,0.5,1,0,1,0,0,0,0,0,0,22,0,0,26,1,0,0,26,0,19.76,0.9,297.51,11.57,0,0,1,2.26,NaN,-115.23,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0002,0,128,0,5.42,1,107,0.93,2369.79,231.86,14,99.7,12.3,10.17,5.86,93.4,8.91,56.18,12.66,19968,368384,18958.29,337.45,128,128,100,93.36,0.93,2236.98,1640.91,232.22,38.66,NaN,0,1.86,0.28,3.21,13.45,74.97,0.93,0,0,1636.58,200.67,14.15,8.54,1,0.5,1,0,0,0,1,0.08,0.12,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,1,1,NaN,-115.03,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0003,0,169,0,2.93,0,168,0,3727.96,427.88,16,99.85,9.24,17.51,9.14,115.58,7.08,56.63,13.58,9802,334958,29823.71,526.64,169,169,100,115.65,0,3656.73,2715.55,427.72,1.97,NaN,NaN,1.66,4.64,2.49,2.25,104.77,0,0,0,2708.98,338.99,9.46,6.03,2,1,1,0,0,0,0,0.05,1.09,0,0,3,0,0,3,1,0,0,3,NaN,0.17,0.06,105.14,9.72,0,0,1,1.25,NaN,-115.4,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0001,0,313,0,3.37,3,309,0.97,6577.18,784.86,25,99.84,8.63,24.33,14.89,78.41,4.86,61.36,17.92,37560,1115532,52617.45,857.59,313,313,100,78.38,0.97,6403.78,4886.06,781.5,48.14,NaN,NaN,1.75,0.24,2.98,16.4,76.43,0.97,0,0,4880.15,637.77,10.04,4.01,2,1,1,0,0,0,0,0.03,0.03,0,0,24,0,0,25,2,0,0,25,0,9.87,0.61,490.42,39.4,0,0,2,2.38,0,-115.44,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0002,0,50,0,7.06,0,47,0,383.01,115.61,6,99.38,9.78,2.29,1.2,82.14,21.22,44.19,28.09,7400,104850,3064.1,69.34,50,50,100,82.15,0,366.99,321.99,115.57,38.98,NaN,NaN,1.01,0.21,4.76,12.47,81.3,0,0,0,320.72,102.07,10.73,19.74,0,0,0,0,0,0,0,0.27,0.18,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,2,0,-115.39,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0003,0,112,0,5.79,2,120,1.67,1202.5,242.84,10,99.67,10,5.33,2.82,101.69,23.12,59.25,25.3,7280,125776,9620,162.37,112,112,100,101.69,1.67,1173.55,1046.81,242.72,129.48,0,0,271.32,5.77,5,5.66,83.23,3.28,0,0,773.43,195.61,10.64,23.02,2,1,1,0,59,0,59,23.12,2.38,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0001,0,682,0,2.86,15,686,2.19,51714.19,2692.88,45,98.94,4.1,80.78,58.64,94.8,1.96,122.49,18.52,42966,1504492,413713.53,3377.64,682,682,100,94.89,2.19,50691,39477.76,2693.27,93.62,2.12,0,33500.52,2089.89,4.89,2.62,61.21,2.52,0,0,5923.29,402.9,4.7,0.78,35,17.5,22,12,566,0,565,66.09,77.6,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.49,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0002,0,235,0,0.36,45,236,19.07,11031.75,259.78,21,97.99,9.29,35.1,16.92,78.93,0.43,90.57,4.11,940,259440,88254.01,974.44,235,235,100,78.83,19.07,10804.95,8586.93,259.45,118.19,18.07,0,6610.25,95.28,7.03,0.31,32.66,21.43,0,0,1962.64,109.09,24.93,0.56,16,8,13,30,166,0,168,61.18,36.73,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0003,0,41,0,4.64,0,35,0,864.39,43.4,6,99.26,6.02,4.22,2.2,120.62,1.41,54.51,5.71,533,11480,6915.09,126.85,41,41,100,120.62,0,824.56,417.58,43.32,137.18,0,0,222.85,4.7,3.92,1.37,78.51,0,0,0,194.66,20.98,12.2,1.4,2,1,1,0,7,0,7,27.03,10.85,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.09,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0001,1,294,0.34,2.19,11,300,3.67,34134.87,2680.43,28,98.05,7.5,21.4,29.8,113.06,3.7,97.89,19.88,19078,871122,273078.97,2789.53,294,293,75,113.21,3.67,33850.27,27176.85,2680.02,100.47,0,0,20999.84,2152.76,6.95,4.96,167.41,3.73,2.69,0.34,6102.47,308.91,4.85,0.78,6,2,3,0,5,0,4,62.04,80.33,NaN,0,0,0,0,1,1,0,0,1,0,0.21,0,752.75,NaN,NaN,0,1,5.3,100,-115.87,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0002,2,1268,0.16,0.32,22,1242,1.77,44963.81,3496.61,74,98.64,3.64,30.22,45.08,97.78,1.97,85.25,18.36,25154,7921196,359710.49,4219.45,1268,1266,75,97.83,1.77,44067.57,35641.15,3493.38,75.94,0.29,0,24628.39,1917.85,2.92,2.68,117.31,2.36,0,0.22,10863.89,797.08,5.06,0.68,31,10.33,16,1,350,0,352,55.89,54.9,0,0,18,0,0,20,2,0,0,20,0,5.37,0.13,251.76,2.89,0,0,2,2.14,0,-116.04,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0003,0,225,0,0.29,1,217,0.46,9534.27,500.45,21,99.67,6.99,8.65,7.35,228.56,1.48,110.85,9.18,1350,458100,76274.12,688.06,225,225,75,228.88,0.46,9332.58,4218.7,500.58,113.17,0,0,145.66,110.27,2.8,5.21,244.4,0.61,0,0,4071.79,140.59,13.24,0.47,6,2,4,0,54,0,58,1.56,22.03,0,0,1,0,0,2,1,0,0,2,0,0.31,0,NaN,NaN,0,0,1,4.53,NaN,-116.34,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0004,0,756,0,2.36,18,781,2.3,19984.35,1367.85,51,99.31,3.52,14.68,21.97,139.8,2.66,77.76,14.79,125496,5320728,159874.8,2056.03,756,756,75,140.01,2.3,19502.88,14165.25,1367.69,104.23,0.42,0,6420.36,146.63,2.82,3.93,140.69,3.12,0.12,0,7712.04,779.52,4.62,1.34,18,6,11,1,237,0,235,32.92,10.72,0,0,2,0,0,5,1,0,0,5,0,9.91,0,178.1,NaN,0,0,1,1.63,NaN,-115.88,0.01
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0001,2,806,0.25,2.46,14,812,1.72,50780.82,3139.03,56,98.6,5.98,90.6,64.16,97.47,1.87,109.92,19.25,62600,2546960,406246.59,3695.8,806,804,100,97.46,1.72,50606.13,40667.06,3133.78,89.04,0,0,34609.35,2176.96,5.37,2.07,57.09,3.53,0.38,0.51,5953.39,675.89,10.92,1.14,33,16.5,17,0,415,0,411,68.39,69.47,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.3,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0002,0,101,0,1.2,0,103,0,1346.73,28.33,6,99.92,2.18,3.26,1.39,412.26,1.02,134.49,4.82,404,33532,10773.82,80.11,101,101,100,412.27,0,1194.13,1192.43,28.33,496.01,0,0,1047.55,16.33,2.08,4.31,90.18,0,0,0,131.67,11.1,2.85,0.61,3,1.5,2,0,87,0,87,87.72,57.63,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.22,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0003,1,793,0.13,1.5,11,797,1.38,104554.39,5340.79,61,98.77,7.08,75.04,71.37,104.33,5.02,203.48,39.54,35446,2358382,836435.14,4110.7,793,792,100,104.32,1.38,102810.11,65921.9,5341.67,101.27,0.97,0,55620.33,2094.91,7.63,4.91,39.28,1.52,0.8,0.17,10048.82,1359.25,14.36,3.17,35,17.5,19,2,206,0,205,54.1,39.22,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.14,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0001,0,438,0,7.83,4,420,0.95,25454.6,663.22,32,99.83,3.55,11.63,20.26,86.72,2.73,107.36,9.05,71832,917610,203636.8,1896.74,438,438,100,87.21,0.95,24697.88,16120.18,663.11,69.82,0,0,11222.63,130.4,2.83,7.37,98.42,2.14,0,0,4830.45,216.81,5.31,1.6,14,4.67,9,0,233,0,234,45.44,19.66,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1,NaN,-115.15,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0002,0,882,0,3.85,13,877,1.48,58010.83,6273.3,67,97.63,3.72,32.47,44.77,83.34,3.91,110.74,30.67,142884,3714102,464086.64,4190.83,882,882,100,84.28,1.48,57492.24,38912.1,6274.37,99.32,1.59,0,29905.65,2011.85,2.63,2.36,44.84,1.43,2.85,0,8969.97,2310.27,7.84,5.39,31,10.33,18,5,315,0,305,52.02,32.06,0,0,11,0,0,12,1,0,0,12,NaN,66.15,0,35.57,NaN,0,0,1,1.92,NaN,-115.25,0
