DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0004,0,66,0,0.93,2,63,3.17,901.62,257.37,9,99.47,6.43,21.69,4.69,119.62,1.28,26.68,6.59,198,21252,7212.99,270.33,66,66,100,119.6,3.17,828.69,823.74,257.46,63.91,0,0,8.6,0.45,2.47,13.99,119.54,3.28,0,0,814.94,256.19,6.49,1.28,1,0.5,1,0,2,0,3,1.04,0.18,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.7,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0001,1,224,0.45,2.79,1,229,0.44,14066.27,571.81,16,99.92,1.62,29.95,19.12,171.14,6.51,102.17,10.61,7167,256704,112530.14,1101.45,224,223,100,171.05,0.44,13644.74,9136.59,571.38,197.13,0,0,8356.84,416.64,1.57,7.42,64.69,0.94,14.17,0.99,765.46,45.84,5.67,2.47,10,5,7,0,123,0,123,61.25,72.92,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.99,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0002,1,282,0.35,1.45,7,277,2.53,21762.62,3006.93,18,99.8,2.31,44.72,32.51,141.98,4.35,92.97,37.36,5956,411720,174100.96,1872.59,282,281,100,141.98,2.53,20922.33,8526.72,3009.06,128.88,0.99,0,4807.76,106.81,2.28,1.41,173.48,3.41,3.37,0.56,3707.92,543.58,5.62,3.32,8,4,7,1,101,0,103,22.98,3.55,NaN,0,0,NaN,0,0,1,NaN,0,0,NaN,680.04,0,19.96,NaN,NaN,NaN,1,0.92,NaN,-114.95,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0003,0,526,0,0.57,3,496,0.6,31213.77,1532.65,32,98.77,2.04,61.81,46.15,173,2.16,93.94,13.78,4734,834236,249710.13,2658.16,526,526,100,173.19,0.6,30607.72,17339.33,1533.06,159.6,0.58,0,16171.56,701.67,2.33,5.2,79.16,0.66,0,0,1153.39,336.48,6.43,0.8,23,11.5,15,2,344,0,361,52.83,45.77,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.3,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0001,0,461,0,4.28,2,461,0.43,9077.92,2188.07,29,99.74,4.96,44,19.66,89.54,3.89,64.13,27.63,53476,1248388,72623.38,1132.42,461,461,50,89.42,0.43,8865.54,6554.64,2181.68,182.68,0,0,2339.17,63.5,2.16,0.63,65.92,0.99,11.81,0,4208.07,842.38,7.24,1.73,15,7.5,9,0,258,0,259,26.39,2.91,0,0,35,0,0,35,2,0,0,35,NaN,34.04,13.61,275.58,41.5,0,0,2,1.72,0,-115.83,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0002,0,1447,0,2.25,59,1437,4.11,22562.91,1512.92,49,99.73,3.35,52.77,32.96,154.03,2.85,95.09,15.93,177981,7909302,180503.25,1898.29,1447,1447,50,154.05,4.11,21983.37,15850.95,1512.4,192.71,3.48,0,9972.06,571.36,1.71,5.82,113.81,5.31,5.33,0,5751.26,312.18,8,0.81,27,13.5,15,33,947,0,963,45.36,37.78,0,0,8,0,0,8,2,0,0,8,NaN,0.01,0,NaN,NaN,0,0,2,1.83,NaN,-115.27,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0003,0,345,0,4.24,3,338,0.89,22776.17,711.06,23,99.21,4.89,34.05,18.74,181.31,2.68,168.76,11.6,22770,536475,182209.39,1079.71,345,345,50,181.12,0.89,22202.24,16208.9,710.49,192.67,0.53,0,13793.4,240.3,2.63,2.48,104.86,1.35,0.43,0,2371.65,334.98,7.37,2.57,16,8,12,1,190,0,203,62.13,33.82,0,0,1,0,0,1,1,0,0,1,0,0,0,NaN,NaN,0,0,1,2.5,NaN,-115.13,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0001,0,22,0,4.81,0,26,0,149.54,15.05,6,99.24,5.64,0.95,0.47,56.66,14.36,43.83,8.77,682,14168,1196.3,27.3,22,22,100,56.66,0,143.1,143.1,15.05,81.68,NaN,NaN,1.63,0.5,5.45,2.58,56.25,0,0,0,141.45,14.56,5.64,40.68,1,0.5,1,0,0,0,0,1.14,3.3,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0002,0,9,0,8.51,0,4,0,73.12,11.09,3,99.3,6.61,1.38,0.48,62.79,2.28,20.98,4.45,108,1269,584.99,27.89,9,9,100,62.79,0,70.2,70.2,11.08,NaN,NaN,NaN,0,0,NaN,NaN,62.79,0,0,0,70.2,11.08,6.61,2.28,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0003,0,183,0,2.31,10,188,5.32,1343.41,92.65,13,99.7,13.11,5.1,3.34,77.04,12.24,55.92,10.1,6222,269376,10747.28,192.19,183,183,100,77.05,5.32,1309.7,1309.7,93.81,NaN,NaN,NaN,0.08,0,1.17,NaN,77.05,5.38,0,0,1307.14,93.79,13.05,12.27,0,0,0,0,0,0,0,0.01,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.45,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0001,0,235,0,1.46,1,225,0.44,6032.02,271.83,14,98.54,5.17,19.13,8.83,125.73,1.73,94.87,7.89,3525,241345,48256.18,508.67,235,235,100,125.54,0.44,6013.83,6013.83,271.13,147.72,0,0,5319.95,131.15,4,22.91,56.28,1.72,0,0,687.98,139.98,12.34,1.02,8,4,5,0,167,0,172,88.46,48.37,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0002,0,21,0,1.07,0,18,0,91.2,2.9,5,99.9,6.72,0.32,1,48.35,3.36,12.68,5.09,42,3927,729.59,57.54,21,21,100,48.35,0,16.49,16.49,2.9,31.56,0,0,0.7,0.76,9.47,2.32,48.48,0,0,0,15.63,2.14,6.04,7.3,2,1,1,0,12,0,12,4.26,26.11,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.6,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0003,0,75,0,1.88,1,69,1.45,1324.47,147.02,10,99.13,5.59,6.62,3.15,108.56,5.57,58.33,12.34,1050,55725,10595.76,181.67,75,75,100,109.74,1.45,1292.99,1292.99,146.93,89.31,0,0,88.92,19.81,4.69,7.27,112.57,1.52,0,0,1203.69,127.12,5.72,5.29,3,1.5,2,0,3,0,5,6.88,13.48,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.96,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0001,1,139,0.72,4.21,10,138,7.25,1448.74,201.48,10,99.73,15.62,17.61,4.8,63.23,1.2,41.92,6.36,11487,273135,11589.94,276.47,139,138,100,63.22,7.25,1390.23,1305.51,201.43,NaN,0,NaN,0.12,0.05,4.7,12.39,61.9,7.3,0,0.72,1305.11,192.94,16.42,1.19,2,1,1,0,1,0,0,0.01,0.03,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.45,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0002,0,65,0,6.31,1,50,2,3183.73,233.29,8,99.63,10.51,11.58,8.31,45.85,13.42,53.24,11.19,10270,162630,25469.88,478.43,65,65,100,45.87,2,3015.14,1026.06,233.54,221.98,0,NaN,1.89,0.05,2.59,NaN,41.21,2.04,0,0,1023.87,149.36,9.12,13.1,2,1,1,0,1,0,0,0.06,0.02,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.12,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0003,0,138,0,3.22,1,139,0.72,5776.83,487.28,13,99.85,6.44,24.87,14.17,95.21,2.79,56.63,10.88,5106,158562,46214.64,816.07,138,138,100,95.21,0.72,5671.65,2802.35,486.04,1.97,NaN,NaN,1.69,4.64,2.17,3.12,86.61,0.72,0,0,2796.99,312.05,9.3,2.35,2,1,1,0,0,0,0,0.03,0.95,NaN,0,0,0,0,1,1,0,0,1,NaN,45.34,0,308.35,NaN,NaN,0,1,2.99,NaN,-115.49,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0001,0,151,0,3.31,1,154,0.65,3488.48,852.04,16,99.82,8.9,15.76,8.74,64.27,11.49,55.43,30.03,12986,392147,27907.83,503.44,151,151,100,64.19,0.65,3393.16,2655.97,842.27,NaN,NaN,0,0.12,0.02,3.28,NaN,61.32,0.65,0,0,2654.26,367.79,8.92,4.25,1,0.5,1,0,0,0,1,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.54,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0002,0,50,0,6.64,2,62,3.23,273.97,151.99,9,99.39,7.32,2.52,1.11,67.38,26.1,34.42,33.54,6500,97950,2191.72,63.67,50,50,100,67.38,3.23,253.75,237.84,151.98,270.39,0,0,0.94,0.05,1.79,37.6,65.45,3.33,0,0,236.6,149.19,7.54,26.12,2,1,1,0,2,0,3,0.37,0.03,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.44,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0003,0,163,0,4.09,1,170,0.59,803.35,367.94,8,98.97,14.72,5.69,2.56,65.69,19.12,43.53,35.93,6357,155502,6426.76,147.64,163,163,100,65.68,0.59,785.7,611.75,367.98,NaN,0,0,0.18,0.28,9.7,4.81,67.05,1.82,0,0,609.88,359.54,16.77,19.14,1,0.5,1,0,115,0,115,0.02,0.08,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.47,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0001,0,777,0,2.89,27,772,3.5,33133.95,1955.79,44,99.02,4.47,57.73,38.46,119.14,1.71,119.66,18.82,36519,1264179,265071.58,2215.23,777,777,100,118.84,3.5,32317.87,25221.74,1957.78,103.19,3.97,0,17021.4,1320.03,4.29,2.62,117.51,0,0,0,8173.22,525.44,7.33,0.91,35,17.5,21,27,680,0,685,52.67,67.42,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.41,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0002,0,522,0,0.45,55,523,10.52,4403.34,87.21,18,96.34,16.65,15,8.71,64.98,0.35,70.19,3.23,4176,924984,35226.75,501.85,522,522,100,64.49,10.52,4266.28,3770.05,87.16,208.53,0.49,0,1995.95,18.71,7.07,0.24,34.62,45.3,0,0,1752.77,45.62,32.4,0.47,13,6.5,11,2,406,0,406,46.78,21.46,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-112.72,0.01
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0003,0,15,0,0.73,1,16,6.25,1743.36,163.34,3,95.18,3.44,15.11,4.35,119.82,0.54,55.72,6.01,15,2055,13946.85,250.28,15,15,100,119.91,6.25,1729.4,1125.75,166.85,137.76,0,0,1063.46,53.74,3.96,0.38,88.54,12.5,0,0,62.26,2.87,17.18,0.87,1,0.5,1,0,8,0,8,61.49,32.21,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-110.93,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0001,0,180,0,1.84,5,192,2.6,13988.26,503.62,24,97.1,7.38,12.91,16.64,82.94,1.31,71.83,6.19,7020,382500,111906.07,1557.92,180,180,75,83.11,2.6,14208.95,12378.94,503.33,67.16,3.45,0,9181.31,226.82,8.69,8.34,192.71,2.45,3.59,0,3177.7,128.56,4.22,0.51,8,2.67,5,1,29,0,27,64.62,45.06,0,0,1,NaN,0,0,1,NaN,0,0,0,35.18,0,249.1,NaN,0,NaN,1,1.88,NaN,-115.3,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0002,0,1043,0,0.12,22,1048,2.1,51165.78,4844.17,70,98.39,3.89,34.47,48.85,91.79,2.26,89.52,22.31,6258,5377708,409326.2,4572.64,1043,1043,75,91.97,2.1,50031.15,41660.08,4858.76,82.63,0.29,0,21590.65,2506.73,3.95,3.79,94.4,3,0,0,19861.53,1100.16,3.94,0.6,30,10,16,1,348,0,356,43.15,51.59,0,0,2,0,0,4,1,0,0,4,0,4.34,0,389.55,NaN,0,0,1,1.21,NaN,-115.99,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0003,0,113,0,0.25,2,113,1.77,10111.34,319.89,20,99.29,10.32,7.59,7.28,228.59,2.19,118.75,6.69,452,181591,80890.74,681.19,113,113,75,229.45,1.77,9896.38,5976.44,319.49,132.34,0,0,503.09,48.73,2.88,0.85,273.78,2.3,0.47,0,5470.71,152.55,15.4,2.42,7,2.33,4,0,26,0,27,5.08,15.25,0,0,2,50,1,2,1,0,0,1,0,0.06,0,0.16,NaN,0,50,1,3.32,NaN,-115.92,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0004,0,757,0,2.89,6,767,0.78,11661.21,763.99,38,98.91,4.95,13.39,13.52,151.03,1.26,73.72,9.06,115821,4005287,93289.65,1265.5,757,757,75,151.54,0.78,11452.99,5628.86,762.28,100.34,0.34,0,2377.94,87.86,5.43,2.58,181.44,1.05,1.5,0,3247.99,497.75,3.47,1.12,17,5.67,9,1,291,0,290,20.76,11.53,0,0,5,0,0,7,1,0,0,7,0,0.59,0,440.31,NaN,0,0,1,1.44,NaN,-115.26,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0001,0,720,0,1.97,9,721,1.25,38817.13,1756.48,51,98.23,5.16,68.2,49.43,109.45,1.32,109.08,14.31,43920,2226960,310537.04,2847,720,720,100,109.41,1.25,38755.41,31050.33,1757.87,116.94,0.23,0,24705.07,1110.8,4.48,1.63,57.65,2.86,1.68,0,6180.07,426.69,11.15,0.8,36,18,21,1,441,0,438,63.75,63.19,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.87,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0002,0,15,0,3.39,0,14,0,182.18,15.24,4,99.23,3.38,1.58,0.41,183.59,1.25,62.16,5.35,60,1770,1457.41,23.45,15,15,100,184.23,0,177.39,177.24,15.24,638.83,NaN,0,80.04,0.41,1.24,1.94,147.16,0,0,0,97.2,13.88,4.89,1.18,1,0.5,1,0,0,0,1,45.12,2.68,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-112.26,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0003,0,740,0,0.99,10,746,1.34,65058.2,3673.2,53,98.94,4.43,64.58,50.48,135.13,2.81,178.98,31.6,17020,1713840,520465.64,2907.91,740,740,100,134.99,1.34,63490.14,43489.74,3672.81,151.77,0.98,0,35382.71,883.04,4.11,1.72,68.39,1.48,7.84,0,8005.11,1084.23,10.44,1.65,29,14.5,19,2,204,0,205,55.73,24.04,0,0,1,0,0,2,1,0,0,2,NaN,2.86,0,276.28,NaN,0,0,1,1.16,0,-113.23,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0001,0,698,0,7.59,7,707,0.99,28797.66,847.19,35,99.18,4.4,13.75,19.6,114.65,2.85,125.61,9.78,124942,1646582,230381.29,1834.13,698,698,100,114.76,0.99,27335.4,12519.32,846.75,61.5,0,0,8242.84,248.23,3.03,4.31,93.88,1.52,0,0,4270.97,377.64,4.16,2.24,14,4.67,8,0,246,0,248,30.15,29.32,0,0,27,0,0,24,1,0,0,24,0,22.04,0,263.21,NaN,0,0,1,2.06,NaN,-114.5,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0002,0,964,0,3.14,11,946,1.16,47596.92,7103.75,67,98.21,4.81,58.41,47.78,93.51,4.8,85.15,19.3,116644,3714292,380775.35,4471.9,964,964,100,93.91,1.16,47706.87,36506.57,7107.08,143.74,0.24,0,23621.68,1041.27,2.87,5.29,59.81,1.91,1.01,0,12821.12,2659.82,9.67,3.31,30,10,17,1,422,0,425,49.51,14.65,0,0,4,0,0,3,1,0,0,3,NaN,0.33,0,3.6,NaN,0,0,1,1.29,NaN,-115.39,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0003,5,553,0.9,7.96,11,540,2.04,22390.85,1744.33,27,99.4,2.31,13.3,17.95,182.33,6.24,106.64,20.82,96438,1211070,179126.79,1679.77,553,548,100,182.58,2.04,21777.73,13593.97,1745.67,262.58,2.49,0,12541.93,528.07,2.22,4.55,39.01,1.37,1.55,2.14,1029.92,53.43,10.84,0.63,17,5.67,11,8,321,0,319,57.59,30.25,0,0,1,0,0,4,1,0,0,4,0,4.75,0.02,222.83,3.01,0,0,1,4.77,NaN,-115.18,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0001,0,316,0,1.37,4,323,1.24,7099.52,115.43,17,98.91,6.35,22.87,8.47,257.97,0.4,116.36,2.8,2528,185176,56796.17,488.1,316,316,100,257.99,1.24,6942.44,6735.96,115.44,225.38,0.8,0,2039.65,53.86,3.67,0.27,265.67,2.74,0,0,4681.52,53.93,7.56,0.91,11,5.5,9,2,250,0,249,29.38,46.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.12,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0002,0,124,0,0.22,0,126,0,117.14,152.61,5,97.41,5.65,19.61,1.01,284.81,0.76,16.03,4.32,124,56916,937.1,58.46,124,124,100,284.66,0,119.78,35.62,152.65,774.51,0,0,3.5,1.68,5.11,65.09,137.69,0,0,0,32.11,147.18,6.38,0.75,1,0.5,1,0,107,0,106,2.92,1.1,0,0,3,0,0,4,1,0,0,4,NaN,0.58,0,44.06,NaN,0,0,1,1.83,NaN,-109.08,0.28
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0003,0,791,0,1.6,51,791,6.45,9143.07,1246.13,28,99.52,9.53,39.58,16.79,80.54,2.76,75.65,17.49,27685,1734663,73144.57,966.92,791,791,100,80.56,6.45,8954.17,6111.29,1250.07,196.68,4.12,0,3783.58,387.08,2.26,1.39,58.75,17.78,0,0,2313.53,35.68,16.2,0.62,26,13,13,27,656,0,655,42.25,30.96,0,0,6,0,0,5,1,0,0,5,NaN,0.3,0,19.47,NaN,0,0,1,1.43,NaN,-113.74,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0001,0,134,0,2.95,0,130,0,4845.04,391.14,9,99.95,1.57,9.17,5.15,186.43,27.74,130.74,23.7,1742,58960,38760.32,296.46,134,134,100,186.41,0,4707.23,249.01,390.97,147.33,0,0,161.79,47.38,2.33,11.96,84.85,0,0,0,87.2,5.4,20.32,0.82,6,3,4,0,119,0,118,3.44,12.12,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.46,0
